attributeId,featureId,attributeName,attributeConceptId,value,valueId,valueUnit,valueUnitId
http://linked.data.gov.au/dataset/ausplots/veg_vouchers-attr-veg_barcode-nta++005332,http://linked.data.gov.au/dataset/ausplots/veg_barcode-nta++005332,voucher barcode,http://linked.data.gov.au/def/tern-cv/6d351831-45da-403c-919b-1cee41950488,NTA++005332,N/A,N/A,N/A
http://linked.data.gov.au/dataset/ausplots/tern_herbarium_determination-attr-determination_date-nta++005332,http://linked.data.gov.au/dataset/ausplots/veg_barcode-nta++005332,date identified,http://linked.data.gov.au/def/tern-cv/5acbfe4f-19e0-456c-89db-961013e6cd7c,2014-01-01T16:14:00Z,N/A,N/A,N/A
http://linked.data.gov.au/dataset/ausplots/tern_herbarium_determination-attr-growth_form-nta++005332,http://linked.data.gov.au/dataset/ausplots/veg_barcode-nta++005332,growth form,http://linked.data.gov.au/def/tern-cv/f81aa91e-5f57-4e49-bc6e-4d821d1f9de2,Tussock grass,http://linked.data.gov.au/def/tern-cv/f4861a28-9f47-4cd7-b4cc-5dbf254ebba2,N/A,N/A
http://linked.data.gov.au/dataset/ausplots/tern_herbarium_determination-attr-specimen_stored_at-nta++005332,http://linked.data.gov.au/dataset/ausplots/veg_barcode-nta++005332,specimen holder,http://linked.data.gov.au/def/tern-cv/a37fd6b6-d041-451a-8ac6-4083a1be26c5,"TERN AusPlots Facility, University of Adelaide",N/A,N/A,N/A
http://linked.data.gov.au/dataset/ausplots/tern_herbarium_determination-attr-determiner-nta++005332,http://linked.data.gov.au/dataset/ausplots/veg_barcode-nta++005332,identified by,http://linked.data.gov.au/def/tern-cv/2ad7e552-5bca-45cf-805a-10ba5a98862a,"Peter Latz, NT Herbarium Alice Springs",N/A,N/A,N/A
http://linked.data.gov.au/dataset/ausplots/tern_herbarium_determination-attr-is_uncertain_determination-nta++005332,http://linked.data.gov.au/dataset/ausplots/veg_barcode-nta++005332,identification uncertainty,http://linked.data.gov.au/def/tern-cv/54e40f12-8c13-495a-9f8d-838d78faa5a7,False,N/A,N/A,N/A
http://linked.data.gov.au/dataset/ausplots/veg_vouchers-attr-veg_barcode-waa+003104,http://linked.data.gov.au/dataset/ausplots/veg_barcode-waa+003104,voucher barcode,http://linked.data.gov.au/def/tern-cv/6d351831-45da-403c-919b-1cee41950488,WAA+003104,N/A,N/A,N/A
http://linked.data.gov.au/dataset/ausplots/tern_herbarium_determination-attr-determination_date-waa+003104,http://linked.data.gov.au/dataset/ausplots/veg_barcode-waa+003104,date identified,http://linked.data.gov.au/def/tern-cv/5acbfe4f-19e0-456c-89db-961013e6cd7c,2013-11-16T00:00:00Z,N/A,N/A,N/A
http://linked.data.gov.au/dataset/ausplots/tern_herbarium_determination-attr-growth_form-waa+003104,http://linked.data.gov.au/dataset/ausplots/veg_barcode-waa+003104,growth form,http://linked.data.gov.au/def/tern-cv/f81aa91e-5f57-4e49-bc6e-4d821d1f9de2,Chenopod shrub,http://linked.data.gov.au/def/tern-cv/9a6a3c43-4bae-4bce-8541-c23822fd7d41,N/A,N/A
http://linked.data.gov.au/dataset/ausplots/tern_herbarium_determination-attr-specimen_stored_at-waa+003104,http://linked.data.gov.au/dataset/ausplots/veg_barcode-waa+003104,specimen holder,http://linked.data.gov.au/def/tern-cv/a37fd6b6-d041-451a-8ac6-4083a1be26c5,"TERN AusPlots Facility, University of Adelaide",N/A,N/A,N/A
http://linked.data.gov.au/dataset/ausplots/tern_herbarium_determination-attr-determiner-waa+003104,http://linked.data.gov.au/dataset/ausplots/veg_barcode-waa+003104,identified by,http://linked.data.gov.au/def/tern-cv/2ad7e552-5bca-45cf-805a-10ba5a98862a,"Mike Hislop, WA Herbarium",N/A,N/A,N/A
http://linked.data.gov.au/dataset/ausplots/tern_herbarium_determination-attr-is_uncertain_determination-waa+003104,http://linked.data.gov.au/dataset/ausplots/veg_barcode-waa+003104,identification uncertainty,http://linked.data.gov.au/def/tern-cv/54e40f12-8c13-495a-9f8d-838d78faa5a7,True,N/A,N/A,N/A
http://linked.data.gov.au/dataset/ausplots/veg_vouchers-attr-veg_barcode-nsa00225,http://linked.data.gov.au/dataset/ausplots/veg_barcode-nsa00225,voucher barcode,http://linked.data.gov.au/def/tern-cv/6d351831-45da-403c-919b-1cee41950488,NSA00225,N/A,N/A,N/A
http://linked.data.gov.au/dataset/ausplots/tern_herbarium_determination-attr-determination_date-nsa00225,http://linked.data.gov.au/dataset/ausplots/veg_barcode-nsa00225,date identified,http://linked.data.gov.au/def/tern-cv/5acbfe4f-19e0-456c-89db-961013e6cd7c,2014-06-06T00:00:00Z,N/A,N/A,N/A
http://linked.data.gov.au/dataset/ausplots/tern_herbarium_determination-attr-growth_form-nsa00225,http://linked.data.gov.au/dataset/ausplots/veg_barcode-nsa00225,growth form,http://linked.data.gov.au/def/tern-cv/f81aa91e-5f57-4e49-bc6e-4d821d1f9de2,Tussock grass,http://linked.data.gov.au/def/tern-cv/f4861a28-9f47-4cd7-b4cc-5dbf254ebba2,N/A,N/A
http://linked.data.gov.au/dataset/ausplots/tern_herbarium_determination-attr-specimen_stored_at-nsa00225,http://linked.data.gov.au/dataset/ausplots/veg_barcode-nsa00225,specimen holder,http://linked.data.gov.au/def/tern-cv/a37fd6b6-d041-451a-8ac6-4083a1be26c5,"TERN AusPlots Facility, University of Adelaide",N/A,N/A,N/A
http://linked.data.gov.au/dataset/ausplots/tern_herbarium_determination-attr-determiner-nsa00225,http://linked.data.gov.au/dataset/ausplots/veg_barcode-nsa00225,identified by,http://linked.data.gov.au/def/tern-cv/2ad7e552-5bca-45cf-805a-10ba5a98862a,"James Val, NSW Office of Environment & Heritage",N/A,N/A,N/A
http://linked.data.gov.au/dataset/ausplots/tern_herbarium_determination-attr-is_uncertain_determination-nsa00225,http://linked.data.gov.au/dataset/ausplots/veg_barcode-nsa00225,identification uncertainty,http://linked.data.gov.au/def/tern-cv/54e40f12-8c13-495a-9f8d-838d78faa5a7,False,N/A,N/A,N/A
http://linked.data.gov.au/dataset/ausplots/veg_vouchers-attr-veg_barcode-waa021924,http://linked.data.gov.au/dataset/ausplots/veg_barcode-waa021924,voucher barcode,http://linked.data.gov.au/def/tern-cv/6d351831-45da-403c-919b-1cee41950488,WAA021924,N/A,N/A,N/A
http://linked.data.gov.au/dataset/ausplots/tern_herbarium_determination-attr-determination_date-waa021924,http://linked.data.gov.au/dataset/ausplots/veg_barcode-waa021924,date identified,http://linked.data.gov.au/def/tern-cv/5acbfe4f-19e0-456c-89db-961013e6cd7c,2020-05-07T00:00:00Z,N/A,N/A,N/A
http://linked.data.gov.au/dataset/ausplots/tern_herbarium_determination-attr-growth_form-waa021924,http://linked.data.gov.au/dataset/ausplots/veg_barcode-waa021924,growth form,http://linked.data.gov.au/def/tern-cv/f81aa91e-5f57-4e49-bc6e-4d821d1f9de2,Forb,http://linked.data.gov.au/def/tern-cv/8851e920-0ab4-43c0-a146-2391b84832ae,N/A,N/A
http://linked.data.gov.au/dataset/ausplots/tern_herbarium_determination-attr-specimen_stored_at-waa021924,http://linked.data.gov.au/dataset/ausplots/veg_barcode-waa021924,specimen holder,http://linked.data.gov.au/def/tern-cv/a37fd6b6-d041-451a-8ac6-4083a1be26c5,"WA Herbarium, Department of Parks and Wildlife",N/A,N/A,N/A
http://linked.data.gov.au/dataset/ausplots/tern_herbarium_determination-attr-determiner-waa021924,http://linked.data.gov.au/dataset/ausplots/veg_barcode-waa021924,identified by,http://linked.data.gov.au/def/tern-cv/2ad7e552-5bca-45cf-805a-10ba5a98862a,"Mike Hislop, WA Herbarium",N/A,N/A,N/A
http://linked.data.gov.au/dataset/ausplots/tern_herbarium_determination-attr-is_uncertain_determination-waa021924,http://linked.data.gov.au/dataset/ausplots/veg_barcode-waa021924,identification uncertainty,http://linked.data.gov.au/def/tern-cv/54e40f12-8c13-495a-9f8d-838d78faa5a7,False,N/A,N/A,N/A
http://linked.data.gov.au/dataset/ausplots/veg_vouchers-attr-veg_barcode-nsa00005,http://linked.data.gov.au/dataset/ausplots/veg_barcode-nsa00005,voucher barcode,http://linked.data.gov.au/def/tern-cv/6d351831-45da-403c-919b-1cee41950488,NSA00005,N/A,N/A,N/A
http://linked.data.gov.au/dataset/ausplots/tern_herbarium_determination-attr-determination_date-nsa00005,http://linked.data.gov.au/dataset/ausplots/veg_barcode-nsa00005,date identified,http://linked.data.gov.au/def/tern-cv/5acbfe4f-19e0-456c-89db-961013e6cd7c,2014-06-06T00:00:00Z,N/A,N/A,N/A
http://linked.data.gov.au/dataset/ausplots/tern_herbarium_determination-attr-growth_form-nsa00005,http://linked.data.gov.au/dataset/ausplots/veg_barcode-nsa00005,growth form,http://linked.data.gov.au/def/tern-cv/f81aa91e-5f57-4e49-bc6e-4d821d1f9de2,Forb,http://linked.data.gov.au/def/tern-cv/8851e920-0ab4-43c0-a146-2391b84832ae,N/A,N/A
http://linked.data.gov.au/dataset/ausplots/tern_herbarium_determination-attr-specimen_stored_at-nsa00005,http://linked.data.gov.au/dataset/ausplots/veg_barcode-nsa00005,specimen holder,http://linked.data.gov.au/def/tern-cv/a37fd6b6-d041-451a-8ac6-4083a1be26c5,"TERN AusPlots Facility, University of Adelaide",N/A,N/A,N/A
http://linked.data.gov.au/dataset/ausplots/tern_herbarium_determination-attr-determiner-nsa00005,http://linked.data.gov.au/dataset/ausplots/veg_barcode-nsa00005,identified by,http://linked.data.gov.au/def/tern-cv/2ad7e552-5bca-45cf-805a-10ba5a98862a,"James Val, NSW Office of Environment & Heritage",N/A,N/A,N/A
http://linked.data.gov.au/dataset/ausplots/tern_herbarium_determination-attr-is_uncertain_determination-nsa00005,http://linked.data.gov.au/dataset/ausplots/veg_barcode-nsa00005,identification uncertainty,http://linked.data.gov.au/def/tern-cv/54e40f12-8c13-495a-9f8d-838d78faa5a7,False,N/A,N/A,N/A
http://linked.data.gov.au/dataset/ausplots/veg_vouchers-attr-veg_barcode-nsa00309,http://linked.data.gov.au/dataset/ausplots/veg_barcode-nsa00309,voucher barcode,http://linked.data.gov.au/def/tern-cv/6d351831-45da-403c-919b-1cee41950488,NSA00309,N/A,N/A,N/A
http://linked.data.gov.au/dataset/ausplots/tern_herbarium_determination-attr-determination_date-nsa00309,http://linked.data.gov.au/dataset/ausplots/veg_barcode-nsa00309,date identified,http://linked.data.gov.au/def/tern-cv/5acbfe4f-19e0-456c-89db-961013e6cd7c,2014-06-06T00:00:00Z,N/A,N/A,N/A
http://linked.data.gov.au/dataset/ausplots/tern_herbarium_determination-attr-growth_form-nsa00309,http://linked.data.gov.au/dataset/ausplots/veg_barcode-nsa00309,growth form,http://linked.data.gov.au/def/tern-cv/f81aa91e-5f57-4e49-bc6e-4d821d1f9de2,Forb,http://linked.data.gov.au/def/tern-cv/8851e920-0ab4-43c0-a146-2391b84832ae,N/A,N/A
http://linked.data.gov.au/dataset/ausplots/tern_herbarium_determination-attr-specimen_stored_at-nsa00309,http://linked.data.gov.au/dataset/ausplots/veg_barcode-nsa00309,specimen holder,http://linked.data.gov.au/def/tern-cv/a37fd6b6-d041-451a-8ac6-4083a1be26c5,"TERN AusPlots Facility, University of Adelaide",N/A,N/A,N/A
http://linked.data.gov.au/dataset/ausplots/tern_herbarium_determination-attr-determiner-nsa00309,http://linked.data.gov.au/dataset/ausplots/veg_barcode-nsa00309,identified by,http://linked.data.gov.au/def/tern-cv/2ad7e552-5bca-45cf-805a-10ba5a98862a,"James Val, NSW Office of Environment & Heritage",N/A,N/A,N/A
http://linked.data.gov.au/dataset/ausplots/tern_herbarium_determination-attr-is_uncertain_determination-nsa00309,http://linked.data.gov.au/dataset/ausplots/veg_barcode-nsa00309,identification uncertainty,http://linked.data.gov.au/def/tern-cv/54e40f12-8c13-495a-9f8d-838d78faa5a7,False,N/A,N/A,N/A
http://linked.data.gov.au/dataset/ausplots/veg_vouchers-attr-veg_barcode-waa021914,http://linked.data.gov.au/dataset/ausplots/veg_barcode-waa021914,voucher barcode,http://linked.data.gov.au/def/tern-cv/6d351831-45da-403c-919b-1cee41950488,WAA021914,N/A,N/A,N/A
http://linked.data.gov.au/dataset/ausplots/tern_herbarium_determination-attr-determination_date-waa021914,http://linked.data.gov.au/dataset/ausplots/veg_barcode-waa021914,date identified,http://linked.data.gov.au/def/tern-cv/5acbfe4f-19e0-456c-89db-961013e6cd7c,2020-05-07T00:00:00Z,N/A,N/A,N/A
http://linked.data.gov.au/dataset/ausplots/tern_herbarium_determination-attr-growth_form-waa021914,http://linked.data.gov.au/dataset/ausplots/veg_barcode-waa021914,growth form,http://linked.data.gov.au/def/tern-cv/f81aa91e-5f57-4e49-bc6e-4d821d1f9de2,Forb,http://linked.data.gov.au/def/tern-cv/8851e920-0ab4-43c0-a146-2391b84832ae,N/A,N/A
http://linked.data.gov.au/dataset/ausplots/tern_herbarium_determination-attr-specimen_stored_at-waa021914,http://linked.data.gov.au/dataset/ausplots/veg_barcode-waa021914,specimen holder,http://linked.data.gov.au/def/tern-cv/a37fd6b6-d041-451a-8ac6-4083a1be26c5,"WA Herbarium, Department of Parks and Wildlife",N/A,N/A,N/A
http://linked.data.gov.au/dataset/ausplots/tern_herbarium_determination-attr-determiner-waa021914,http://linked.data.gov.au/dataset/ausplots/veg_barcode-waa021914,identified by,http://linked.data.gov.au/def/tern-cv/2ad7e552-5bca-45cf-805a-10ba5a98862a,"Mike Hislop, WA Herbarium",N/A,N/A,N/A
http://linked.data.gov.au/dataset/ausplots/tern_herbarium_determination-attr-is_uncertain_determination-waa021914,http://linked.data.gov.au/dataset/ausplots/veg_barcode-waa021914,identification uncertainty,http://linked.data.gov.au/def/tern-cv/54e40f12-8c13-495a-9f8d-838d78faa5a7,False,N/A,N/A,N/A
http://linked.data.gov.au/dataset/ausplots/tern_herbarium_determination-attr-state_accession_number-waa++003789,http://linked.data.gov.au/dataset/ausplots/veg_barcode-waa++003789,state catalog number,http://linked.data.gov.au/def/tern-cv/da5ef737-f328-404b-8cc8-2fad54cac397,PERTH 9193588,N/A,N/A,N/A
http://linked.data.gov.au/dataset/ausplots/veg_vouchers-attr-veg_barcode-waa++003789,http://linked.data.gov.au/dataset/ausplots/veg_barcode-waa++003789,voucher barcode,http://linked.data.gov.au/def/tern-cv/6d351831-45da-403c-919b-1cee41950488,WAA++003789,N/A,N/A,N/A
http://linked.data.gov.au/dataset/ausplots/tern_herbarium_determination-attr-determination_date-waa++003789,http://linked.data.gov.au/dataset/ausplots/veg_barcode-waa++003789,date identified,http://linked.data.gov.au/def/tern-cv/5acbfe4f-19e0-456c-89db-961013e6cd7c,2015-02-05T00:00:00Z,N/A,N/A,N/A
http://linked.data.gov.au/dataset/ausplots/tern_herbarium_determination-attr-growth_form-waa++003789,http://linked.data.gov.au/dataset/ausplots/veg_barcode-waa++003789,growth form,http://linked.data.gov.au/def/tern-cv/f81aa91e-5f57-4e49-bc6e-4d821d1f9de2,Forb,http://linked.data.gov.au/def/tern-cv/8851e920-0ab4-43c0-a146-2391b84832ae,N/A,N/A
http://linked.data.gov.au/dataset/ausplots/tern_herbarium_determination-attr-specimen_stored_at-waa++003789,http://linked.data.gov.au/dataset/ausplots/veg_barcode-waa++003789,specimen holder,http://linked.data.gov.au/def/tern-cv/a37fd6b6-d041-451a-8ac6-4083a1be26c5,"WA Herbarium, Perth",N/A,N/A,N/A
http://linked.data.gov.au/dataset/ausplots/tern_herbarium_determination-attr-determiner-waa++003789,http://linked.data.gov.au/dataset/ausplots/veg_barcode-waa++003789,identified by,http://linked.data.gov.au/def/tern-cv/2ad7e552-5bca-45cf-805a-10ba5a98862a,"Mike Hislop, WA Herbarium",N/A,N/A,N/A
http://linked.data.gov.au/dataset/ausplots/tern_herbarium_determination-attr-is_uncertain_determination-waa++003789,http://linked.data.gov.au/dataset/ausplots/veg_barcode-waa++003789,identification uncertainty,http://linked.data.gov.au/def/tern-cv/54e40f12-8c13-495a-9f8d-838d78faa5a7,False,N/A,N/A,N/A
http://linked.data.gov.au/dataset/ausplots/veg_vouchers-attr-veg_barcode-nsa00156,http://linked.data.gov.au/dataset/ausplots/veg_barcode-nsa00156,voucher barcode,http://linked.data.gov.au/def/tern-cv/6d351831-45da-403c-919b-1cee41950488,NSA00156,N/A,N/A,N/A
http://linked.data.gov.au/dataset/ausplots/tern_herbarium_determination-attr-determination_date-nsa00156,http://linked.data.gov.au/dataset/ausplots/veg_barcode-nsa00156,date identified,http://linked.data.gov.au/def/tern-cv/5acbfe4f-19e0-456c-89db-961013e6cd7c,2014-06-06T00:00:00Z,N/A,N/A,N/A
http://linked.data.gov.au/dataset/ausplots/tern_herbarium_determination-attr-growth_form-nsa00156,http://linked.data.gov.au/dataset/ausplots/veg_barcode-nsa00156,growth form,http://linked.data.gov.au/def/tern-cv/f81aa91e-5f57-4e49-bc6e-4d821d1f9de2,Chenopod shrub,http://linked.data.gov.au/def/tern-cv/9a6a3c43-4bae-4bce-8541-c23822fd7d41,N/A,N/A
http://linked.data.gov.au/dataset/ausplots/tern_herbarium_determination-attr-specimen_stored_at-nsa00156,http://linked.data.gov.au/dataset/ausplots/veg_barcode-nsa00156,specimen holder,http://linked.data.gov.au/def/tern-cv/a37fd6b6-d041-451a-8ac6-4083a1be26c5,"TERN AusPlots Facility, University of Adelaide",N/A,N/A,N/A
http://linked.data.gov.au/dataset/ausplots/tern_herbarium_determination-attr-determiner-nsa00156,http://linked.data.gov.au/dataset/ausplots/veg_barcode-nsa00156,identified by,http://linked.data.gov.au/def/tern-cv/2ad7e552-5bca-45cf-805a-10ba5a98862a,"James Val, NSW Office of Environment & Heritage",N/A,N/A,N/A
http://linked.data.gov.au/dataset/ausplots/tern_herbarium_determination-attr-is_uncertain_determination-nsa00156,http://linked.data.gov.au/dataset/ausplots/veg_barcode-nsa00156,identification uncertainty,http://linked.data.gov.au/def/tern-cv/54e40f12-8c13-495a-9f8d-838d78faa5a7,False,N/A,N/A,N/A
http://linked.data.gov.au/dataset/ausplots/veg_vouchers-attr-veg_barcode-waa021906,http://linked.data.gov.au/dataset/ausplots/veg_barcode-waa021906,voucher barcode,http://linked.data.gov.au/def/tern-cv/6d351831-45da-403c-919b-1cee41950488,WAA021906,N/A,N/A,N/A
http://linked.data.gov.au/dataset/ausplots/tern_herbarium_determination-attr-determination_date-waa021906,http://linked.data.gov.au/dataset/ausplots/veg_barcode-waa021906,date identified,http://linked.data.gov.au/def/tern-cv/5acbfe4f-19e0-456c-89db-961013e6cd7c,2020-05-07T00:00:00Z,N/A,N/A,N/A
http://linked.data.gov.au/dataset/ausplots/tern_herbarium_determination-attr-growth_form-waa021906,http://linked.data.gov.au/dataset/ausplots/veg_barcode-waa021906,growth form,http://linked.data.gov.au/def/tern-cv/f81aa91e-5f57-4e49-bc6e-4d821d1f9de2,Forb,http://linked.data.gov.au/def/tern-cv/8851e920-0ab4-43c0-a146-2391b84832ae,N/A,N/A
http://linked.data.gov.au/dataset/ausplots/tern_herbarium_determination-attr-specimen_stored_at-waa021906,http://linked.data.gov.au/dataset/ausplots/veg_barcode-waa021906,specimen holder,http://linked.data.gov.au/def/tern-cv/a37fd6b6-d041-451a-8ac6-4083a1be26c5,"WA Herbarium, Department of Parks and Wildlife",N/A,N/A,N/A
http://linked.data.gov.au/dataset/ausplots/tern_herbarium_determination-attr-determiner-waa021906,http://linked.data.gov.au/dataset/ausplots/veg_barcode-waa021906,identified by,http://linked.data.gov.au/def/tern-cv/2ad7e552-5bca-45cf-805a-10ba5a98862a,"Mike Hislop, WA Herbarium",N/A,N/A,N/A
http://linked.data.gov.au/dataset/ausplots/tern_herbarium_determination-attr-is_uncertain_determination-waa021906,http://linked.data.gov.au/dataset/ausplots/veg_barcode-waa021906,identification uncertainty,http://linked.data.gov.au/def/tern-cv/54e40f12-8c13-495a-9f8d-838d78faa5a7,False,N/A,N/A,N/A
http://linked.data.gov.au/dataset/ausplots/veg_vouchers-attr-veg_barcode-waa020070,http://linked.data.gov.au/dataset/ausplots/veg_barcode-waa020070,voucher barcode,http://linked.data.gov.au/def/tern-cv/6d351831-45da-403c-919b-1cee41950488,WAA020070,N/A,N/A,N/A
http://linked.data.gov.au/dataset/ausplots/tern_herbarium_determination-attr-determination_date-waa020070,http://linked.data.gov.au/dataset/ausplots/veg_barcode-waa020070,date identified,http://linked.data.gov.au/def/tern-cv/5acbfe4f-19e0-456c-89db-961013e6cd7c,2020-04-07T00:00:00Z,N/A,N/A,N/A
