attributeId,featureId,attributeName,attributeConceptId,value,valueId,valueUnit,valueUnitId
http://linked.data.gov.au/dataset/ausplots/tern_soil_bulk_density-attr-soil_depth_max-65218,http://linked.data.gov.au/dataset/ausplots/site_visit_id-53663-soil_bulk_id-65218,soil depth max,http://linked.data.gov.au/def/tern-cv/263d7143-e88d-4105-83e7-00d75035a2b3,0.3,N/A,Metre,http://qudt.org/vocab/unit/M
http://linked.data.gov.au/dataset/ausplots/tern_soil_bulk_density-attr-ring_volume-65218,http://linked.data.gov.au/dataset/ausplots/site_visit_id-53663-soil_bulk_id-65218,soil ring volume,http://linked.data.gov.au/def/tern-cv/039f87e5-ffd9-4676-b126-c74844d2e095,209.35,N/A,cubic centimetre,http://qudt.org/vocab/unit/CentiM3
http://linked.data.gov.au/dataset/ausplots/tern_soil_bulk_density-attr-soil_depth_max-66332,http://linked.data.gov.au/dataset/ausplots/site_visit_id-58506-soil_bulk_id-66332,soil depth max,http://linked.data.gov.au/def/tern-cv/263d7143-e88d-4105-83e7-00d75035a2b3,0.1,N/A,Metre,http://qudt.org/vocab/unit/M
http://linked.data.gov.au/dataset/ausplots/tern_soil_bulk_density-attr-soil_depth_min-66332,http://linked.data.gov.au/dataset/ausplots/site_visit_id-58506-soil_bulk_id-66332,soil depth min,http://linked.data.gov.au/def/tern-cv/376efe60-0550-42b4-b90b-110015806dc7,0.0,N/A,Metre,http://qudt.org/vocab/unit/M
http://linked.data.gov.au/dataset/ausplots/tern_soil_bulk_density-attr-ring_weight-66332,http://linked.data.gov.au/dataset/ausplots/site_visit_id-58506-soil_bulk_id-66332,soil ring weight,http://linked.data.gov.au/def/tern-cv/8afbe0ce-7f7c-4a2f-bdfe-e78fe8b2dd72,154.32,N/A,Gram,http://qudt.org/vocab/unit/GM
http://linked.data.gov.au/dataset/ausplots/tern_soil_bulk_density-attr-ring_volume-66332,http://linked.data.gov.au/dataset/ausplots/site_visit_id-58506-soil_bulk_id-66332,soil ring volume,http://linked.data.gov.au/def/tern-cv/039f87e5-ffd9-4676-b126-c74844d2e095,209.35,N/A,cubic centimetre,http://qudt.org/vocab/unit/CentiM3
http://linked.data.gov.au/dataset/ausplots/tern_soil_bulk_density-attr-soil_depth_min-68098,http://linked.data.gov.au/dataset/ausplots/site_visit_id-58625-soil_bulk_id-68098,soil depth min,http://linked.data.gov.au/def/tern-cv/376efe60-0550-42b4-b90b-110015806dc7,0.0,N/A,Metre,http://qudt.org/vocab/unit/M
http://linked.data.gov.au/dataset/ausplots/tern_soil_bulk_density-attr-soil_depth_max-68098,http://linked.data.gov.au/dataset/ausplots/site_visit_id-58625-soil_bulk_id-68098,soil depth max,http://linked.data.gov.au/def/tern-cv/263d7143-e88d-4105-83e7-00d75035a2b3,0.1,N/A,Metre,http://qudt.org/vocab/unit/M
http://linked.data.gov.au/dataset/ausplots/tern_soil_bulk_density-attr-ring_weight-68098,http://linked.data.gov.au/dataset/ausplots/site_visit_id-58625-soil_bulk_id-68098,soil ring weight,http://linked.data.gov.au/def/tern-cv/8afbe0ce-7f7c-4a2f-bdfe-e78fe8b2dd72,142.8,N/A,Gram,http://qudt.org/vocab/unit/GM
http://linked.data.gov.au/dataset/ausplots/tern_soil_bulk_density-attr-ring_volume-68098,http://linked.data.gov.au/dataset/ausplots/site_visit_id-58625-soil_bulk_id-68098,soil ring volume,http://linked.data.gov.au/def/tern-cv/039f87e5-ffd9-4676-b126-c74844d2e095,209.35,N/A,cubic centimetre,http://qudt.org/vocab/unit/CentiM3
http://linked.data.gov.au/dataset/ausplots/tern_soil_bulk_density-attr-ring_volume-68113,http://linked.data.gov.au/dataset/ausplots/site_visit_id-58610-soil_bulk_id-68113,soil ring volume,http://linked.data.gov.au/def/tern-cv/039f87e5-ffd9-4676-b126-c74844d2e095,209.35,N/A,cubic centimetre,http://qudt.org/vocab/unit/CentiM3
http://linked.data.gov.au/dataset/ausplots/tern_soil_bulk_density-attr-soil_depth_max-68113,http://linked.data.gov.au/dataset/ausplots/site_visit_id-58610-soil_bulk_id-68113,soil depth max,http://linked.data.gov.au/def/tern-cv/263d7143-e88d-4105-83e7-00d75035a2b3,0.1,N/A,Metre,http://qudt.org/vocab/unit/M
http://linked.data.gov.au/dataset/ausplots/tern_soil_bulk_density-attr-soil_depth_min-68113,http://linked.data.gov.au/dataset/ausplots/site_visit_id-58610-soil_bulk_id-68113,soil depth min,http://linked.data.gov.au/def/tern-cv/376efe60-0550-42b4-b90b-110015806dc7,0.0,N/A,Metre,http://qudt.org/vocab/unit/M
http://linked.data.gov.au/dataset/ausplots/tern_soil_bulk_density-attr-ring_weight-68113,http://linked.data.gov.au/dataset/ausplots/site_visit_id-58610-soil_bulk_id-68113,soil ring weight,http://linked.data.gov.au/def/tern-cv/8afbe0ce-7f7c-4a2f-bdfe-e78fe8b2dd72,143.2,N/A,Gram,http://qudt.org/vocab/unit/GM
http://linked.data.gov.au/dataset/ausplots/tern_soil_bulk_density-attr-soil_depth_max-68996,http://linked.data.gov.au/dataset/ausplots/site_visit_id-58855-soil_bulk_id-68996,soil depth max,http://linked.data.gov.au/def/tern-cv/263d7143-e88d-4105-83e7-00d75035a2b3,0.3,N/A,Metre,http://qudt.org/vocab/unit/M
http://linked.data.gov.au/dataset/ausplots/tern_soil_bulk_density-attr-soil_depth_min-68996,http://linked.data.gov.au/dataset/ausplots/site_visit_id-58855-soil_bulk_id-68996,soil depth min,http://linked.data.gov.au/def/tern-cv/376efe60-0550-42b4-b90b-110015806dc7,0.2,N/A,Metre,http://qudt.org/vocab/unit/M
http://linked.data.gov.au/dataset/ausplots/tern_soil_bulk_density-attr-ring_weight-68996,http://linked.data.gov.au/dataset/ausplots/site_visit_id-58855-soil_bulk_id-68996,soil ring weight,http://linked.data.gov.au/def/tern-cv/8afbe0ce-7f7c-4a2f-bdfe-e78fe8b2dd72,150.6,N/A,Gram,http://qudt.org/vocab/unit/GM
http://linked.data.gov.au/dataset/ausplots/tern_soil_bulk_density-attr-ring_volume-68996,http://linked.data.gov.au/dataset/ausplots/site_visit_id-58855-soil_bulk_id-68996,soil ring volume,http://linked.data.gov.au/def/tern-cv/039f87e5-ffd9-4676-b126-c74844d2e095,209.35,N/A,cubic centimetre,http://qudt.org/vocab/unit/CentiM3
http://linked.data.gov.au/dataset/ausplots/tern_soil_bulk_density-attr-soil_depth_min-68630,http://linked.data.gov.au/dataset/ausplots/site_visit_id-58842-soil_bulk_id-68630,soil depth min,http://linked.data.gov.au/def/tern-cv/376efe60-0550-42b4-b90b-110015806dc7,0.2,N/A,Metre,http://qudt.org/vocab/unit/M
http://linked.data.gov.au/dataset/ausplots/tern_soil_bulk_density-attr-soil_depth_max-68630,http://linked.data.gov.au/dataset/ausplots/site_visit_id-58842-soil_bulk_id-68630,soil depth max,http://linked.data.gov.au/def/tern-cv/263d7143-e88d-4105-83e7-00d75035a2b3,0.3,N/A,Metre,http://qudt.org/vocab/unit/M
http://linked.data.gov.au/dataset/ausplots/tern_soil_bulk_density-attr-ring_volume-68630,http://linked.data.gov.au/dataset/ausplots/site_visit_id-58842-soil_bulk_id-68630,soil ring volume,http://linked.data.gov.au/def/tern-cv/039f87e5-ffd9-4676-b126-c74844d2e095,209.35,N/A,cubic centimetre,http://qudt.org/vocab/unit/CentiM3
http://linked.data.gov.au/dataset/ausplots/tern_soil_bulk_density-attr-ring_weight-68630,http://linked.data.gov.au/dataset/ausplots/site_visit_id-58842-soil_bulk_id-68630,soil ring weight,http://linked.data.gov.au/def/tern-cv/8afbe0ce-7f7c-4a2f-bdfe-e78fe8b2dd72,142.8,N/A,Gram,http://qudt.org/vocab/unit/GM
http://linked.data.gov.au/dataset/ausplots/tern_soil_bulk_density-attr-soil_depth_min-65261,http://linked.data.gov.au/dataset/ausplots/site_visit_id-53696-soil_bulk_id-65261,soil depth min,http://linked.data.gov.au/def/tern-cv/376efe60-0550-42b4-b90b-110015806dc7,0.2,N/A,Metre,http://qudt.org/vocab/unit/M
http://linked.data.gov.au/dataset/ausplots/tern_soil_bulk_density-attr-ring_weight-65261,http://linked.data.gov.au/dataset/ausplots/site_visit_id-53696-soil_bulk_id-65261,soil ring weight,http://linked.data.gov.au/def/tern-cv/8afbe0ce-7f7c-4a2f-bdfe-e78fe8b2dd72,151.57,N/A,Gram,http://qudt.org/vocab/unit/GM
http://linked.data.gov.au/dataset/ausplots/tern_soil_bulk_density-attr-soil_depth_max-65261,http://linked.data.gov.au/dataset/ausplots/site_visit_id-53696-soil_bulk_id-65261,soil depth max,http://linked.data.gov.au/def/tern-cv/263d7143-e88d-4105-83e7-00d75035a2b3,0.3,N/A,Metre,http://qudt.org/vocab/unit/M
http://linked.data.gov.au/dataset/ausplots/tern_soil_bulk_density-attr-ring_volume-65261,http://linked.data.gov.au/dataset/ausplots/site_visit_id-53696-soil_bulk_id-65261,soil ring volume,http://linked.data.gov.au/def/tern-cv/039f87e5-ffd9-4676-b126-c74844d2e095,209.35,N/A,cubic centimetre,http://qudt.org/vocab/unit/CentiM3
http://linked.data.gov.au/dataset/ausplots/tern_soil_bulk_density-attr-soil_depth_max-65164,http://linked.data.gov.au/dataset/ausplots/site_visit_id-53631-soil_bulk_id-65164,soil depth max,http://linked.data.gov.au/def/tern-cv/263d7143-e88d-4105-83e7-00d75035a2b3,0.3,N/A,Metre,http://qudt.org/vocab/unit/M
http://linked.data.gov.au/dataset/ausplots/tern_soil_bulk_density-attr-ring_volume-65164,http://linked.data.gov.au/dataset/ausplots/site_visit_id-53631-soil_bulk_id-65164,soil ring volume,http://linked.data.gov.au/def/tern-cv/039f87e5-ffd9-4676-b126-c74844d2e095,209.35,N/A,cubic centimetre,http://qudt.org/vocab/unit/CentiM3
http://linked.data.gov.au/dataset/ausplots/tern_soil_bulk_density-attr-soil_depth_min-65164,http://linked.data.gov.au/dataset/ausplots/site_visit_id-53631-soil_bulk_id-65164,soil depth min,http://linked.data.gov.au/def/tern-cv/376efe60-0550-42b4-b90b-110015806dc7,0.2,N/A,Metre,http://qudt.org/vocab/unit/M
http://linked.data.gov.au/dataset/ausplots/tern_soil_bulk_density-attr-ring_weight-65164,http://linked.data.gov.au/dataset/ausplots/site_visit_id-53631-soil_bulk_id-65164,soil ring weight,http://linked.data.gov.au/def/tern-cv/8afbe0ce-7f7c-4a2f-bdfe-e78fe8b2dd72,151.4,N/A,Gram,http://qudt.org/vocab/unit/GM
http://linked.data.gov.au/dataset/ausplots/tern_soil_bulk_density-attr-soil_depth_min-65444,http://linked.data.gov.au/dataset/ausplots/site_visit_id-53449-soil_bulk_id-65444,soil depth min,http://linked.data.gov.au/def/tern-cv/376efe60-0550-42b4-b90b-110015806dc7,0.0,N/A,Metre,http://qudt.org/vocab/unit/M
http://linked.data.gov.au/dataset/ausplots/tern_soil_bulk_density-attr-ring_volume-65444,http://linked.data.gov.au/dataset/ausplots/site_visit_id-53449-soil_bulk_id-65444,soil ring volume,http://linked.data.gov.au/def/tern-cv/039f87e5-ffd9-4676-b126-c74844d2e095,220.893,N/A,cubic centimetre,http://qudt.org/vocab/unit/CentiM3
http://linked.data.gov.au/dataset/ausplots/tern_soil_bulk_density-attr-soil_depth_max-65444,http://linked.data.gov.au/dataset/ausplots/site_visit_id-53449-soil_bulk_id-65444,soil depth max,http://linked.data.gov.au/def/tern-cv/263d7143-e88d-4105-83e7-00d75035a2b3,0.1,N/A,Metre,http://qudt.org/vocab/unit/M
http://linked.data.gov.au/dataset/ausplots/tern_soil_bulk_density-attr-ring_volume-65475,http://linked.data.gov.au/dataset/ausplots/site_visit_id-53583-soil_bulk_id-65475,soil ring volume,http://linked.data.gov.au/def/tern-cv/039f87e5-ffd9-4676-b126-c74844d2e095,209.35,N/A,cubic centimetre,http://qudt.org/vocab/unit/CentiM3
http://linked.data.gov.au/dataset/ausplots/tern_soil_bulk_density-attr-soil_depth_min-65475,http://linked.data.gov.au/dataset/ausplots/site_visit_id-53583-soil_bulk_id-65475,soil depth min,http://linked.data.gov.au/def/tern-cv/376efe60-0550-42b4-b90b-110015806dc7,0.1,N/A,Metre,http://qudt.org/vocab/unit/M
http://linked.data.gov.au/dataset/ausplots/tern_soil_bulk_density-attr-soil_depth_max-65475,http://linked.data.gov.au/dataset/ausplots/site_visit_id-53583-soil_bulk_id-65475,soil depth max,http://linked.data.gov.au/def/tern-cv/263d7143-e88d-4105-83e7-00d75035a2b3,0.2,N/A,Metre,http://qudt.org/vocab/unit/M
http://linked.data.gov.au/dataset/ausplots/tern_soil_bulk_density-attr-soil_depth_min-64969,http://linked.data.gov.au/dataset/ausplots/site_visit_id-53557-soil_bulk_id-64969,soil depth min,http://linked.data.gov.au/def/tern-cv/376efe60-0550-42b4-b90b-110015806dc7,0.2,N/A,Metre,http://qudt.org/vocab/unit/M
http://linked.data.gov.au/dataset/ausplots/tern_soil_bulk_density-attr-soil_depth_max-64969,http://linked.data.gov.au/dataset/ausplots/site_visit_id-53557-soil_bulk_id-64969,soil depth max,http://linked.data.gov.au/def/tern-cv/263d7143-e88d-4105-83e7-00d75035a2b3,0.3,N/A,Metre,http://qudt.org/vocab/unit/M
http://linked.data.gov.au/dataset/ausplots/tern_soil_bulk_density-attr-ring_volume-68225,http://linked.data.gov.au/dataset/ausplots/site_visit_id-58655-soil_bulk_id-68225,soil ring volume,http://linked.data.gov.au/def/tern-cv/039f87e5-ffd9-4676-b126-c74844d2e095,209.35,N/A,cubic centimetre,http://qudt.org/vocab/unit/CentiM3
http://linked.data.gov.au/dataset/ausplots/tern_soil_bulk_density-attr-soil_depth_max-68225,http://linked.data.gov.au/dataset/ausplots/site_visit_id-58655-soil_bulk_id-68225,soil depth max,http://linked.data.gov.au/def/tern-cv/263d7143-e88d-4105-83e7-00d75035a2b3,0.2,N/A,Metre,http://qudt.org/vocab/unit/M
http://linked.data.gov.au/dataset/ausplots/tern_soil_bulk_density-attr-soil_depth_min-68225,http://linked.data.gov.au/dataset/ausplots/site_visit_id-58655-soil_bulk_id-68225,soil depth min,http://linked.data.gov.au/def/tern-cv/376efe60-0550-42b4-b90b-110015806dc7,0.1,N/A,Metre,http://qudt.org/vocab/unit/M
http://linked.data.gov.au/dataset/ausplots/tern_soil_bulk_density-attr-ring_weight-68225,http://linked.data.gov.au/dataset/ausplots/site_visit_id-58655-soil_bulk_id-68225,soil ring weight,http://linked.data.gov.au/def/tern-cv/8afbe0ce-7f7c-4a2f-bdfe-e78fe8b2dd72,143.9,N/A,Gram,http://qudt.org/vocab/unit/GM
http://linked.data.gov.au/dataset/ausplots/tern_soil_bulk_density-attr-soil_depth_max-68549,http://linked.data.gov.au/dataset/ausplots/site_visit_id-58837-soil_bulk_id-68549,soil depth max,http://linked.data.gov.au/def/tern-cv/263d7143-e88d-4105-83e7-00d75035a2b3,0.3,N/A,Metre,http://qudt.org/vocab/unit/M
http://linked.data.gov.au/dataset/ausplots/tern_soil_bulk_density-attr-soil_depth_min-68549,http://linked.data.gov.au/dataset/ausplots/site_visit_id-58837-soil_bulk_id-68549,soil depth min,http://linked.data.gov.au/def/tern-cv/376efe60-0550-42b4-b90b-110015806dc7,0.2,N/A,Metre,http://qudt.org/vocab/unit/M
http://linked.data.gov.au/dataset/ausplots/tern_soil_bulk_density-attr-ring_volume-68549,http://linked.data.gov.au/dataset/ausplots/site_visit_id-58837-soil_bulk_id-68549,soil ring volume,http://linked.data.gov.au/def/tern-cv/039f87e5-ffd9-4676-b126-c74844d2e095,209.35,N/A,cubic centimetre,http://qudt.org/vocab/unit/CentiM3
http://linked.data.gov.au/dataset/ausplots/tern_soil_bulk_density-attr-ring_weight-68549,http://linked.data.gov.au/dataset/ausplots/site_visit_id-58837-soil_bulk_id-68549,soil ring weight,http://linked.data.gov.au/def/tern-cv/8afbe0ce-7f7c-4a2f-bdfe-e78fe8b2dd72,151.7,N/A,Gram,http://qudt.org/vocab/unit/GM
http://linked.data.gov.au/dataset/ausplots/tern_soil_bulk_density-attr-soil_depth_max-65462,http://linked.data.gov.au/dataset/ausplots/site_visit_id-53452-soil_bulk_id-65462,soil depth max,http://linked.data.gov.au/def/tern-cv/263d7143-e88d-4105-83e7-00d75035a2b3,0.1,N/A,Metre,http://qudt.org/vocab/unit/M
http://linked.data.gov.au/dataset/ausplots/tern_soil_bulk_density-attr-soil_depth_min-65462,http://linked.data.gov.au/dataset/ausplots/site_visit_id-53452-soil_bulk_id-65462,soil depth min,http://linked.data.gov.au/def/tern-cv/376efe60-0550-42b4-b90b-110015806dc7,0.0,N/A,Metre,http://qudt.org/vocab/unit/M
http://linked.data.gov.au/dataset/ausplots/tern_soil_bulk_density-attr-soil_depth_max-64782,http://linked.data.gov.au/dataset/ausplots/site_visit_id-53475-soil_bulk_id-64782,soil depth max,http://linked.data.gov.au/def/tern-cv/263d7143-e88d-4105-83e7-00d75035a2b3,0.2,N/A,Metre,http://qudt.org/vocab/unit/M
http://linked.data.gov.au/dataset/ausplots/tern_soil_bulk_density-attr-soil_depth_min-64782,http://linked.data.gov.au/dataset/ausplots/site_visit_id-53475-soil_bulk_id-64782,soil depth min,http://linked.data.gov.au/def/tern-cv/376efe60-0550-42b4-b90b-110015806dc7,0.1,N/A,Metre,http://qudt.org/vocab/unit/M
http://linked.data.gov.au/dataset/ausplots/tern_soil_bulk_density-attr-soil_depth_max-66879,http://linked.data.gov.au/dataset/ausplots/site_visit_id-58539-soil_bulk_id-66879,soil depth max,http://linked.data.gov.au/def/tern-cv/263d7143-e88d-4105-83e7-00d75035a2b3,0.3,N/A,Metre,http://qudt.org/vocab/unit/M
http://linked.data.gov.au/dataset/ausplots/tern_soil_bulk_density-attr-ring_volume-66879,http://linked.data.gov.au/dataset/ausplots/site_visit_id-58539-soil_bulk_id-66879,soil ring volume,http://linked.data.gov.au/def/tern-cv/039f87e5-ffd9-4676-b126-c74844d2e095,209.35,N/A,cubic centimetre,http://qudt.org/vocab/unit/CentiM3
http://linked.data.gov.au/dataset/ausplots/tern_soil_bulk_density-attr-soil_depth_min-66879,http://linked.data.gov.au/dataset/ausplots/site_visit_id-58539-soil_bulk_id-66879,soil depth min,http://linked.data.gov.au/def/tern-cv/376efe60-0550-42b4-b90b-110015806dc7,0.2,N/A,Metre,http://qudt.org/vocab/unit/M
http://linked.data.gov.au/dataset/ausplots/tern_soil_bulk_density-attr-ring_weight-66879,http://linked.data.gov.au/dataset/ausplots/site_visit_id-58539-soil_bulk_id-66879,soil ring weight,http://linked.data.gov.au/def/tern-cv/8afbe0ce-7f7c-4a2f-bdfe-e78fe8b2dd72,145.4,N/A,Gram,http://qudt.org/vocab/unit/GM
http://linked.data.gov.au/dataset/ausplots/tern_soil_bulk_density-attr-soil_depth_max-65401,http://linked.data.gov.au/dataset/ausplots/site_visit_id-53463-soil_bulk_id-65401,soil depth max,http://linked.data.gov.au/def/tern-cv/263d7143-e88d-4105-83e7-00d75035a2b3,0.3,N/A,Metre,http://qudt.org/vocab/unit/M
http://linked.data.gov.au/dataset/ausplots/tern_soil_bulk_density-attr-ring_volume-65401,http://linked.data.gov.au/dataset/ausplots/site_visit_id-53463-soil_bulk_id-65401,soil ring volume,http://linked.data.gov.au/def/tern-cv/039f87e5-ffd9-4676-b126-c74844d2e095,220.893,N/A,cubic centimetre,http://qudt.org/vocab/unit/CentiM3
http://linked.data.gov.au/dataset/ausplots/tern_soil_bulk_density-attr-soil_depth_min-65401,http://linked.data.gov.au/dataset/ausplots/site_visit_id-53463-soil_bulk_id-65401,soil depth min,http://linked.data.gov.au/def/tern-cv/376efe60-0550-42b4-b90b-110015806dc7,0.2,N/A,Metre,http://qudt.org/vocab/unit/M
http://linked.data.gov.au/dataset/ausplots/tern_soil_bulk_density-attr-soil_depth_min-65070,http://linked.data.gov.au/dataset/ausplots/site_visit_id-53587-soil_bulk_id-65070,soil depth min,http://linked.data.gov.au/def/tern-cv/376efe60-0550-42b4-b90b-110015806dc7,0.2,N/A,Metre,http://qudt.org/vocab/unit/M
http://linked.data.gov.au/dataset/ausplots/tern_soil_bulk_density-attr-soil_depth_max-65070,http://linked.data.gov.au/dataset/ausplots/site_visit_id-53587-soil_bulk_id-65070,soil depth max,http://linked.data.gov.au/def/tern-cv/263d7143-e88d-4105-83e7-00d75035a2b3,0.3,N/A,Metre,http://qudt.org/vocab/unit/M
http://linked.data.gov.au/dataset/ausplots/tern_soil_bulk_density-attr-ring_weight-65070,http://linked.data.gov.au/dataset/ausplots/site_visit_id-53587-soil_bulk_id-65070,soil ring weight,http://linked.data.gov.au/def/tern-cv/8afbe0ce-7f7c-4a2f-bdfe-e78fe8b2dd72,152.16,N/A,Gram,http://qudt.org/vocab/unit/GM
http://linked.data.gov.au/dataset/ausplots/tern_soil_bulk_density-attr-ring_volume-68132,http://linked.data.gov.au/dataset/ausplots/site_visit_id-58612-soil_bulk_id-68132,soil ring volume,http://linked.data.gov.au/def/tern-cv/039f87e5-ffd9-4676-b126-c74844d2e095,209.35,N/A,cubic centimetre,http://qudt.org/vocab/unit/CentiM3
http://linked.data.gov.au/dataset/ausplots/tern_soil_bulk_density-attr-soil_depth_min-68132,http://linked.data.gov.au/dataset/ausplots/site_visit_id-58612-soil_bulk_id-68132,soil depth min,http://linked.data.gov.au/def/tern-cv/376efe60-0550-42b4-b90b-110015806dc7,0.1,N/A,Metre,http://qudt.org/vocab/unit/M
http://linked.data.gov.au/dataset/ausplots/tern_soil_bulk_density-attr-soil_depth_max-68132,http://linked.data.gov.au/dataset/ausplots/site_visit_id-58612-soil_bulk_id-68132,soil depth max,http://linked.data.gov.au/def/tern-cv/263d7143-e88d-4105-83e7-00d75035a2b3,0.2,N/A,Metre,http://qudt.org/vocab/unit/M
